time,step-size,{body}.body.encoder_left_output,{body}.body.encoder_right_output,{body}.body.robot_theta,{body}.body.robot_x,{body}.body.robot_y,{body}.body.robot_z,{controller}.controller.servoLeftVal,{controller}.controller.servoRightVal,{sensor}.sensor1.lf_1_sensor_fail_flag,{sensor}.sensor1.lf_1_sensor_position_x,{sensor}.sensor1.lf_1_sensor_position_y,{sensor}.sensor1.lf_1_sensor_reading,{sensor}.sensor2.lf_1_sensor_fail_flag,{sensor}.sensor2.lf_1_sensor_position_x,{sensor}.sensor2.lf_1_sensor_position_y,{sensor}.sensor2.lf_1_sensor_reading,{sensor}.sensor3.lf_1_sensor_fail_flag,{sensor}.sensor3.lf_1_sensor_position_x,{sensor}.sensor3.lf_1_sensor_position_y,{sensor}.sensor3.lf_1_sensor_reading,{sensor}.sensor4.lf_1_sensor_fail_flag,{sensor}.sensor4.lf_1_sensor_position_x,{sensor}.sensor4.lf_1_sensor_position_y,{sensor}.sensor4.lf_1_sensor_reading,{sensor}.sensor5.lf_1_sensor_fail_flag,{sensor}.sensor5.lf_1_sensor_position_x,{sensor}.sensor5.lf_1_sensor_position_y,{sensor}.sensor5.lf_1_sensor_reading
0.6300000000000003,0.01,0.0,0.0,0.785,-9.7391926633123E-4,9.74695133301904E-4,0.0,0.0,0.0,false,-0.0539914384749891,0.03988668056305028,254.00000000000006,false,-0.0398436730916451,0.0540231841851576,254.00000000000006,false,-0.0469175557833171,0.04695493237410393,255.00000000000006,false,-0.0398436730916451,0.0540231841851576,254.00000000000006,false,-0.0327697903999731,0.06109143599621125,254.00000000000006
0.6400000000000003,0.01,0.0,0.0,0.785,-9.739194700110411E-4,9.746953371439752E-4,0.0,0.0,0.0,false,-0.05399143872985202,0.03988668081811623,254.00000000000006,false,-0.03984367334650802,0.05402318444022355,254.00000000000006,false,-0.04691755603818002,0.04695493262916989,254.00000000000006,false,-0.03984367334650802,0.05402318444022355,255.00000000000006,false,-0.032769790654836026,0.061091436251277206,255.00000000000006
0.6500000000000004,0.01,0.0,0.0,0.785,-9.739196327866449E-4,9.746955000492532E-4,0.0,0.0,0.0,false,-0.05399143893353183,0.0398866810219583,254.00000000000006,false,-0.03984367355018783,0.05402318464406562,254.00000000000006,false,-0.04691755624185983,0.04695493283301196,255.00000000000006,false,-0.03984367355018783,0.05402318464406562,254.00000000000006,false,-0.032769790858515835,0.06109143645511928,254.00000000000006
0.6600000000000004,0.01,0.0,0.0,0.785,-9.739197628726709E-4,9.746956302389115E-4,0.0,0.0,0.0,false,-0.053991439096307436,0.03988668118486358,255.00000000000006,false,-0.039843673712963434,0.0540231848069709,254.00000000000006,false,-0.046917556404635435,0.04695493299591724,254.00000000000006,false,-0.039843673712963434,0.0540231848069709,254.00000000000006,false,-0.03276979102129144,0.06109143661802456,255.00000000000006
0.6700000000000004,0.01,0.0,0.0,0.785,-9.739198668340372E-4,9.74695734283098E-4,0.0,0.0,0.0,false,-0.05399143922639346,0.03988668131505324,254.00000000000006,false,-0.03984367384304946,0.05402318493716056,254.00000000000006,false,-0.04691755653472146,0.0469549331261069,254.00000000000006,false,-0.03984367384304946,0.05402318493716056,254.00000000000006,false,-0.032769791151377466,0.06109143674821422,254.00000000000006
0.6800000000000004,0.01,0.0,0.0,0.785,-9.739199499172554E-4,9.74695817432504E-4,0.0,0.0,0.0,false,-0.05399143933035483,0.039886681419097424,255.00000000000006,false,-0.03984367394701083,0.05402318504120474,254.00000000000006,false,-0.04691755663868283,0.04695493323015108,254.00000000000006,false,-0.03984367394701083,0.05402318504120474,254.00000000000006,false,-0.03276979125533883,0.0610914368522584,254.00000000000006
0.6900000000000004,0.01,0.0,0.0,0.785,-9.739200163152009E-4,9.74695883883345E-4,0.0,0.0,0.0,false,-0.05399143941343804,0.03988668150224683,254.00000000000006,false,-0.03984367403009404,0.054023185124354146,254.00000000000006,false,-0.04691755672176604,0.04695493331330049,255.00000000000006,false,-0.03984367403009404,0.054023185124354146,254.00000000000006,false,-0.03276979133842205,0.061091436935407806,254.00000000000006
0.7000000000000004,0.01,0.0,0.0,0.785,-9.73920069378711E-4,9.746959369891278E-4,0.0,0.0,0.0,false,-0.05399143947983599,0.03988668156869767,254.00000000000006,false,-0.03984367409649199,0.05402318519080499,254.00000000000006,false,-0.04691755678816399,0.04695493337975133,255.00000000000006,false,-0.03984367409649199,0.05402318519080499,255.00000000000006,false,-0.032769791404819996,0.06109143700185865,254.00000000000006
0.7100000000000004,0.01,0.0,0.0,0.785,-9.739201117856871E-4,9.746959794298872E-4,0.0,0.0,0.0,false,-0.053991439532899504,0.039886681621803456,254.00000000000006,false,-0.0398436741495555,0.054023185243910775,254.00000000000006,false,-0.046917556841227503,0.046954933432857116,255.00000000000006,false,-0.0398436741495555,0.054023185243910775,254.00000000000006,false,-0.03276979145788351,0.061091437054964434,254.00000000000006
0.7200000000000004,0.01,0.0,0.0,0.785,-9.739201456762385E-4,9.746960133474375E-4,0.0,0.0,0.0,false,-0.05399143957530648,0.039886681664244215,254.00000000000006,false,-0.039843674191962476,0.054023185286351534,255.00000000000006,false,-0.04691755688363448,0.046954933475297875,254.00000000000006,false,-0.039843674191962476,0.054023185286351534,254.00000000000006,false,-0.03276979150029048,0.06109143709740519,254.00000000000006
0.7300000000000004,0.01,0.0,0.0,0.785,-9.739201727606852E-4,9.74696040453461E-4,0.0,0.0,0.0,false,-0.05399143960919703,0.039886681698161765,254.00000000000006,false,-0.039843674225853026,0.05402318532026908,254.00000000000006,false,-0.04691755691752503,0.046954933509215424,254.00000000000006,false,-0.039843674225853026,0.05402318532026908,254.00000000000006,false,-0.03276979153418103,0.06109143713132274,255.00000000000006
