time,step-size,{body}.body.encoder_left_output,{body}.body.encoder_right_output,{body}.body.robot_theta,{body}.body.robot_x,{body}.body.robot_y,{body}.body.robot_z,{controller}.controller.servoLeftVal,{controller}.controller.servoRightVal,{sensor}.sensor1.lf_1_sensor_fail_flag,{sensor}.sensor1.lf_1_sensor_position_x,{sensor}.sensor1.lf_1_sensor_position_y,{sensor}.sensor1.lf_1_sensor_reading,{sensor}.sensor2.lf_1_sensor_fail_flag,{sensor}.sensor2.lf_1_sensor_position_x,{sensor}.sensor2.lf_1_sensor_position_y,{sensor}.sensor2.lf_1_sensor_reading,{sensor}.sensor3.lf_1_sensor_fail_flag,{sensor}.sensor3.lf_1_sensor_position_x,{sensor}.sensor3.lf_1_sensor_position_y,{sensor}.sensor3.lf_1_sensor_reading,{sensor}.sensor4.lf_1_sensor_fail_flag,{sensor}.sensor4.lf_1_sensor_position_x,{sensor}.sensor4.lf_1_sensor_position_y,{sensor}.sensor4.lf_1_sensor_reading,{sensor}.sensor5.lf_1_sensor_fail_flag,{sensor}.sensor5.lf_1_sensor_position_x,{sensor}.sensor5.lf_1_sensor_position_y,{sensor}.sensor5.lf_1_sensor_reading
0.6300000000000003,0.01,21.0,-21.0,0.785,-0.07105234483722389,0.07110894826366168,0.0,1.0,-1.0,false,-0.12992634765490288,0.10173431296599239,254.00000000000006,false,-0.12285246496323089,0.10880256477704604,254.00000000000006,false,-0.11577858227155889,0.1158708165880997,254.00000000000006,false,-0.10870469957988689,0.12293906839915336,204.00000000000006,false,-0.1016308168882149,0.13000732021020703,1.0000000000000002
0.6400000000000003,0.01,22.0,-22.0,0.785,-0.07226974437820721,0.07232731763872324,0.0,1.0,-1.0,false,-0.13114374699241668,0.10295268213742234,254.00000000000006,false,-0.12406986430074468,0.11002093394847601,254.00000000000006,false,-0.11699598160907268,0.11708918575952967,254.00000000000006,false,-0.10992209891740068,0.12415743757058333,254.00000000000006,false,-0.10284821622572868,0.13122568938163698,1.0000000000000002
0.6500000000000004,0.01,22.0,-22.0,0.785,-0.07348714408179804,0.07354568717652188,0.0,1.0,-1.0,false,-0.1323611465334,0.1041710515124839,254.00000000000006,false,-0.125287263841728,0.11123930332353757,254.00000000000006,false,-0.118213381150056,0.11830755513459124,254.00000000000006,false,-0.111139498458384,0.12537580694564487,254.00000000000006,false,-0.104065615766712,0.13244405875669854,1.0000000000000002
0.6600000000000004,0.01,22.0,-22.0,0.785,-0.0747045439153406,0.07476405684437575,0.0,1.0,-1.0,false,-0.13357854623699084,0.10538942105028254,255.00000000000006,false,-0.12650466354531884,0.1124576728613362,254.00000000000006,false,-0.11943078085364683,0.11952592467238987,254.00000000000006,false,-0.11235689816197483,0.1265941764834435,254.00000000000006,false,-0.10528301547030283,0.13366242829449718,1.0000000000000002
0.6700000000000004,0.01,23.0,-23.0,0.785,-0.07592194385273714,0.07598242661616639,0.0,1.0,-1.0,false,-0.13479594607053338,0.10660779071813642,254.00000000000006,false,-0.12772206337886138,0.11367604252919007,254.00000000000006,false,-0.12064818068718938,0.12074429434024372,254.00000000000006,false,-0.11357429799551738,0.1278125461512974,254.00000000000006,false,-0.10650041530384538,0.13488079796235106,24.000000000000007
0.6800000000000004,0.01,23.0,-23.0,0.785,-0.07713934387313115,0.07720079647102057,0.0,1.0,-1.0,false,-0.13601334600792991,0.10782616048992705,255.00000000000006,false,-0.12893946331625794,0.11489441230098071,254.00000000000006,false,-0.12186558062458593,0.12196266411203438,254.00000000000006,false,-0.11479169793291392,0.12903091592308802,255.00000000000006,false,-0.10771781524124194,0.13609916773414169,115.00000000000003
0.6900000000000004,0.01,23.0,-23.0,0.785,-0.07835674395985454,0.07841916639225699,0.0,1.0,-1.0,false,-0.13723074602832394,0.10904453034478123,254.00000000000006,false,-0.13015686333665194,0.1161127821558349,254.00000000000006,false,-0.12308298064497994,0.12318103396688856,255.00000000000006,false,-0.11600909795330794,0.1302492857779422,254.00000000000006,false,-0.10893521526163594,0.13731753758899587,225.00000000000006
0.7000000000000004,0.01,24.0,-24.0,0.785,-0.07957414409958666,0.07963753636654435,0.0,1.0,-1.0,false,-0.13844814611504733,0.11026290026601765,254.00000000000006,false,-0.13137426342337533,0.11733115207707132,254.00000000000006,false,-0.12430038073170332,0.12439940388812498,255.00000000000006,false,-0.11722649804003132,0.13146765569917862,255.00000000000006,false,-0.11015261534835932,0.1385359075102323,254.00000000000006
0.7100000000000004,0.01,24.0,-24.0,0.785,-0.08079154428168196,0.08085590638322865,0.0,1.0,-1.0,false,-0.13966554625477945,0.11148127024030502,254.00000000000006,false,-0.13259166356310745,0.11854952205135867,254.00000000000006,false,-0.12551778087143545,0.12561777386241232,255.00000000000006,false,-0.11844389817976345,0.132686025673466,254.00000000000006,false,-0.11137001548809145,0.13975427748451966,254.00000000000006
0.7200000000000004,0.01,24.0,-24.0,0.785,-0.08200894449763282,0.0820742764337955,0.0,1.0,-1.0,false,-0.14088294643687474,0.11269964025698931,254.00000000000006,false,-0.13380906374520274,0.11976789206804297,255.00000000000006,false,-0.12673518105353077,0.12683614387909664,254.00000000000006,false,-0.11966129836185875,0.13390439569015028,254.00000000000006,false,-0.11258741567018676,0.14097264750120395,254.00000000000006
0.7300000000000004,0.01,25.0,-25.0,0.785,-0.08322634474064018,0.08329264651144037,0.0,1.0,-1.0,false,-0.14210034665282562,0.11391801030755616,254.00000000000006,false,-0.13502646396115361,0.12098626211860983,254.00000000000006,false,-0.1279525812694816,0.1280545139296635,254.00000000000006,false,-0.12087869857780961,0.13512276574071713,254.00000000000006,false,-0.11380481588613761,0.1421910175517708,254.00000000000006
0.7400000000000004,0.01,25.0,-25.0,0.785,-0.08444374500527038,0.0845110166107253,0.0,1.0,-1.0,false,-0.14331774689583296,0.11513638038520105,254.00000000000006,false,-0.13624386420416096,0.1222046321962547,254.00000000000006,false,-0.12916998151248898,0.12927288400730835,254.00000000000006,false,-0.12209609882081697,0.13634113581836202,254.00000000000006,false,-0.11502221612914498,0.14340938762941569,254.00000000000006
0.7500000000000004,0.01,26.0,-26.0,0.785,-0.08566114528718095,0.08572938672730439,0.0,1.0,-1.0,false,-0.14453514716046317,0.11635475048448596,255.00000000000006,false,-0.13746126446879117,0.12342300229553962,254.00000000000006,false,-0.13038738177711917,0.1304912541065933,255.00000000000006,false,-0.12331349908544717,0.13755950591764693,255.00000000000006,false,-0.11623961639377517,0.1446277577287006,254.00000000000006
0.7600000000000005,0.01,26.0,-26.0,0.785,-0.08687854558290158,0.08694775685770455,0.0,1.0,-1.0,false,-0.14575254744237373,0.11757312060106506,255.00000000000006,false,-0.13867866475070173,0.12464137241211871,254.00000000000006,false,-0.13160478205902976,0.13170962422317237,254.00000000000006,false,-0.12453089936735774,0.13877787603422603,255.00000000000006,false,-0.11745701667568575,0.1458461278452797,254.00000000000006
0.7700000000000005,0.01,26.0,-26.0,0.785,-0.08809594588965884,0.08816612699915012,0.0,1.0,-1.0,false,-0.14696994773809435,0.11879149073146522,254.00000000000006,false,-0.13989606504642238,0.12585974254251886,254.00000000000006,false,-0.13282218235475035,0.13292799435357253,255.00000000000006,false,-0.12574829966307838,0.1399962461646262,254.00000000000006,false,-0.11867441697140638,0.14706449797567986,254.00000000000006
0.7800000000000005,0.01,27.0,-27.0,0.785,-0.08931334620523627,0.0893844971494229,0.0,1.0,-1.0,false,-0.14818734804485162,0.1200098608729108,254.00000000000006,false,-0.14111346535317965,0.12707811268396446,254.00000000000006,false,-0.13403958266150762,0.1341463644950181,254.00000000000006,false,-0.12696569996983564,0.14121461630607177,255.00000000000006,false,-0.11989181727816364,0.14828286811712543,254.00000000000006
0.7900000000000005,0.01,27.0,-27.0,0.785,-0.09053074652786261,0.09060286730675018,0.0,1.0,-1.0,false,-0.14940474836042905,0.12122823102318356,254.00000000000006,false,-0.14233086566875708,0.12829648283423722,254.00000000000006,false,-0.13525698297708505,0.1353647346452909,254.00000000000006,false,-0.12818310028541308,0.14243298645634456,254.00000000000006,false,-0.12110921759374108,0.1495012382673982,254.00000000000006
0.8000000000000005,0.01,27.0,-27.0,0.785,-0.0917481468561222,0.09182123746971523,0.0,1.0,-1.0,false,-0.1506221486830554,0.12244660118051084,254.00000000000006,false,-0.1435482659913834,0.1295148529915645,254.00000000000006,false,-0.1364743832997114,0.13658310480261818,254.00000000000006,false,-0.1294005006080394,0.14365135661367184,254.00000000000006,false,-0.1223266179163674,0.15071960842472548,254.00000000000006
0.8100000000000005,0.01,28.0,-28.0,0.785,-0.09296554718888375,0.09303960763718581,0.0,1.0,-1.0,false,-0.151839549011315,0.1236649713434759,254.00000000000006,false,-0.144765666319643,0.13073322315452957,254.00000000000006,false,-0.137691783627971,0.1378014749655832,255.00000000000006,false,-0.130617900936299,0.14486972677663687,254.00000000000006,false,-0.12354401824462699,0.15193797858769054,254.00000000000006
0.8200000000000005,0.01,28.0,-28.0,0.785,-0.09418294752524314,0.09425797780825713,0.0,1.0,-1.0,false,-0.15305694934407654,0.12488334151094649,254.00000000000006,false,-0.14598306665240454,0.13195159332200013,254.00000000000006,false,-0.13890918396073254,0.1390198451330538,254.00000000000006,false,-0.13183530126906054,0.14608809694410746,254.00000000000006,false,-0.12476141857738854,0.15315634875516113,254.00000000000006
0.8300000000000005,0.01,28.0,-28.0,0.785,-0.09540034786447786,0.09547634798220607,0.0,1.0,-1.0,false,-0.15427434968043593,0.1261017116820178,255.00000000000006,false,-0.14720046698876393,0.13316996349307147,254.00000000000006,false,-0.14012658429709193,0.1402382153041251,254.00000000000006,false,-0.13305270160541993,0.14730646711517878,254.00000000000006,false,-0.12597881891374793,0.15437471892623245,254.00000000000006
0.8400000000000005,0.01,29.0,-29.0,0.785,-0.09661774820601043,0.09669471815845468,0.0,1.0,-1.0,false,-0.15549175001967064,0.12732008185596674,254.00000000000006,false,-0.14841786732799866,0.1343883336670204,254.00000000000006,false,-0.14134398463632664,0.14145658547807405,254.00000000000006,false,-0.13427010194465466,0.14852483728912771,254.00000000000006,false,-0.12719621925298266,0.15559308910018138,254.00000000000006
0.8500000000000005,0.01,29.0,-29.0,0.785,-0.09783514854937943,0.09791308833654117,0.0,1.0,-1.0,false,-0.15670915036120323,0.12853845203221534,254.00000000000006,false,-0.14963526766953122,0.135606703843269,254.00000000000006,false,-0.14256138497785922,0.14267495565432267,254.00000000000006,false,-0.13548750228618722,0.14974320746537634,255.00000000000006,false,-0.12841361959451522,0.15681145927642998,255.00000000000006
0.8600000000000005,0.01,30.0,-30.0,0.785,-0.09905254889421602,0.09913145851609642,0.0,1.0,-1.0,false,-0.1579265507045722,0.12975682221030183,254.00000000000006,false,-0.1508526680129002,0.1368250740213555,254.00000000000006,false,-0.14377878532122823,0.14389332583240916,254.00000000000006,false,-0.1367049026295562,0.1509615776434628,254.00000000000006,false,-0.12963101993788423,0.15802982945451646,254.00000000000006
0.8700000000000006,0.01,30.0,-30.0,0.785,-0.10026994924022552,0.10034982869682545,0.0,1.0,-1.0,false,-0.15914395104940882,0.13097519238985708,254.00000000000006,false,-0.15207006835773682,0.13804344420091075,254.00000000000006,false,-0.14499618566606481,0.14511169601196441,255.00000000000006,false,-0.1379223029743928,0.15217994782301808,254.00000000000006,false,-0.1308484202827208,0.15924819963407172,255.00000000000006
0.8800000000000006,0.01,30.0,-30.0,0.785,-0.10148734958717232,0.10156819887849255,0.0,1.0,-1.0,false,-0.1603613513954183,0.13219356257058612,254.00000000000006,false,-0.15328746870374632,0.13926181438163976,254.00000000000006,false,-0.1462135860120743,0.14633006619269343,255.00000000000006,false,-0.13913970332040232,0.1533983180037471,254.00000000000006,false,-0.13206582062873032,0.16046656981480076,254.00000000000006
0.8900000000000006,0.01,31.0,-31.0,0.785,-0.1027047499348682,0.10278656906090937,0.0,1.0,-1.0,false,-0.1615787517423651,0.13341193275225322,255.00000000000006,false,-0.1545048690506931,0.14048018456330688,255.00000000000006,false,-0.1474309863590211,0.14754843637436055,254.00000000000006,false,-0.1403571036673491,0.1546166881854142,254.00000000000006,false,-0.1332832209756771,0.16168493999646785,254.00000000000006
0.9000000000000006,0.01,31.0,-31.0,0.785,-0.1039221502831627,0.1040049392439253,0.0,1.0,-1.0,false,-0.16279615209006099,0.13463030293467004,255.00000000000006,false,-0.15572226939838898,0.14169855474572368,254.00000000000006,false,-0.14864838670671698,0.14876680655677735,255.00000000000006,false,-0.14157450401504498,0.15583505836783101,255.00000000000006,false,-0.13450062132337298,0.16290331017888468,254.00000000000006
0.9100000000000006,0.01,31.0,-31.0,0.785,-0.10513955063193565,0.10522330942742003,0.0,1.0,-1.0,false,-0.1640135524383555,0.13584867311768598,254.00000000000006,false,-0.1569396697466835,0.14291692492873964,254.00000000000006,false,-0.1498657870550115,0.14998517673979328,254.00000000000006,false,-0.1427919043633395,0.15705342855084695,254.00000000000006,false,-0.1357180216716675,0.1641216803619006,255.00000000000006
0.9200000000000006,0.01,32.0,-32.0,0.785,-0.10635695098109095,0.10644167961129744,0.0,1.0,-1.0,false,-0.16523095278712843,0.1370670433011807,254.00000000000006,false,-0.15815707009545643,0.14413529511223436,254.00000000000006,false,-0.15108318740378446,0.15120354692328802,254.00000000000006,false,-0.14400930471211243,0.15827179873434166,254.00000000000006,false,-0.13693542202044046,0.16534005054539533,254.00000000000006
0.9300000000000006,0.01,32.0,-32.0,0.785,-0.1075743513305518,0.10766004979548065,0.0,1.0,-1.0,false,-0.16644835313628373,0.1382854134850581,255.00000000000006,false,-0.15937447044461173,0.14535366529611177,254.00000000000006,false,-0.15230058775293975,0.15242191710716543,255.00000000000006,false,-0.14522670506126772,0.1594901689182191,254.00000000000006,false,-0.13815282236959575,0.16655842072927274,254.00000000000006
0.9400000000000006,0.01,32.0,-32.0,0.785,-0.10879175168025687,0.10887841997990824,0.0,1.0,-1.0,false,-0.16766575348574458,0.13950378366924132,255.00000000000006,false,-0.1605918707940726,0.14657203548029496,254.00000000000006,false,-0.15351798810240058,0.15364028729134863,255.00000000000006,false,-0.1464441054107286,0.1607085391024023,255.00000000000006,false,-0.1393702227190566,0.16777679091345596,254.00000000000006
0.9500000000000006,0.01,33.0,-33.0,0.785,-0.1100091520301571,0.11009679016453117,0.0,1.0,-1.0,false,-0.16888315383544966,0.1407221538536689,254.00000000000006,false,-0.16180927114377766,0.14779040566472257,254.00000000000006,false,-0.15473538845210566,0.15485865747577623,254.00000000000006,false,-0.14766150576043366,0.1619269092868299,254.00000000000006,false,-0.14058762306876166,0.16899516109788354,254.00000000000006
0.9600000000000006,0.01,33.0,-33.0,0.785,-0.11122655238021328,0.11131516034931016,0.0,1.0,-1.0,false,-0.1701005541853499,0.14194052403829183,254.00000000000006,false,-0.1630266714936779,0.1490087758493455,254.00000000000006,false,-0.1559527888020059,0.15607702766039916,254.00000000000006,false,-0.1488789061103339,0.1631452794714528,254.00000000000006,false,-0.14180502341866189,0.17021353128250646,255.00000000000006
0.9700000000000006,0.01,34.0,-34.0,0.785,-0.1124439527303941,0.11253353053421389,0.0,1.0,-1.0,false,-0.17131795453540608,0.14315889422307082,254.00000000000006,false,-0.16424407184373407,0.1502271460341245,254.00000000000006,false,-0.15717018915206207,0.15729539784517815,254.00000000000006,false,-0.15009630646039007,0.1643636496562318,254.00000000000006,false,-0.14302242376871807,0.17143190146728546,254.00000000000006
0.9800000000000006,0.01,34.0,-34.0,0.785,-0.11366135308067453,0.11375190071921731,0.0,1.0,-1.0,false,-0.17253535488558688,0.14437726440797455,255.00000000000006,false,-0.16546147219391488,0.15144551621902821,255.00000000000006,false,-0.1583875895022429,0.15851376803008188,254.00000000000006,false,-0.15131370681057088,0.16558201984113552,255.00000000000006,false,-0.1442398241188989,0.17265027165218919,254.00000000000006
0.9900000000000007,0.01,34.0,-34.0,0.785,-0.11487875343103457,0.1149702709043004,0.0,1.0,-1.0,false,-0.1737527552358673,0.14559563459297797,254.00000000000006,false,-0.16667887254419533,0.15266388640403164,254.00000000000006,false,-0.1596049898525233,0.1597321382150853,254.00000000000006,false,-0.15253110716085133,0.16680039002613894,254.00000000000006,false,-0.14545722446917933,0.1738686418371926,254.00000000000006
1.0000000000000007,0.01,35.0,-35.0,0.785,-0.11609615378145821,0.11618864108944714,0.0,1.0,-1.0,false,-0.17497015558622736,0.14681400477806106,254.00000000000006,false,-0.16789627289455536,0.15388225658911472,254.00000000000006,false,-0.16082239020288336,0.1609505084001684,254.00000000000006,false,-0.15374850751121136,0.16801876021122203,254.00000000000006,false,-0.14667462481953936,0.1750870120222757,254.00000000000006
1.0100000000000007,0.01,35.0,-35.0,0.785,-0.11731355413193287,0.11740701127464492,0.0,1.0,-1.0,false,-0.176187555936651,0.1480323749632078,254.00000000000006,false,-0.169113673244979,0.15510062677426145,254.00000000000006,false,-0.162039790553307,0.16216887858531512,254.00000000000006,false,-0.154965907861635,0.16923713039636878,254.00000000000006,false,-0.147892025169963,0.17630538220742245,254.00000000000006
1.0200000000000007,0.01,35.0,-35.0,0.785,-0.11853095448244813,0.11862538145988338,0.0,1.0,-1.0,false,-0.17740495628712566,0.14925074514840558,254.00000000000006,false,-0.17033107359545366,0.15631899695945925,254.00000000000006,false,-0.16325719090378166,0.16338724877051292,254.00000000000006,false,-0.15618330821210966,0.17045550058156655,254.00000000000006,false,-0.14910942552043766,0.17752375239262022,255.00000000000006
1.0300000000000007,0.01,36.0,-36.0,0.785,-0.11974835483299587,0.11984375164515432,0.0,1.0,-1.0,false,-0.17862235663764092,0.15046911533364404,254.00000000000006,false,-0.17154847394596892,0.1575373671446977,255.00000000000006,false,-0.16447459125429692,0.16460561895575138,254.00000000000006,false,-0.15740070856262492,0.17167387076680501,254.00000000000006,false,-0.15032682587095292,0.17874212257785868,255.00000000000006
1.0400000000000007,0.01,36.0,-36.0,0.785,-0.12096575518356957,0.12106212183045124,0.0,1.0,-1.0,false,-0.17983975698818866,0.15168748551891498,255.00000000000006,false,-0.17276587429651666,0.15875573732996864,255.00000000000006,false,-0.16569199160484466,0.1658239891410223,254.00000000000006,false,-0.15861810891317266,0.17289224095207595,254.00000000000006,false,-0.15154422622150066,0.17996049276312961,254.00000000000006
1.0500000000000007,0.01,36.0,-36.0,0.7850000000000001,-0.122183155534164,0.1222804920157689,0.0,1.0,-1.0,false,-0.18105715733876235,0.15290585570421192,255.00000000000006,false,-0.17398327464709035,0.15997410751526558,254.00000000000006,false,-0.16690939195541837,0.16704235932631922,255.00000000000006,false,-0.15983550926374634,0.1741106111373729,254.00000000000006,false,-0.15276162657207437,0.18117886294842656,254.00000000000006
1.0600000000000007,0.01,37.0,-37.0,0.7850000000000001,-0.12340055588477504,0.12349886220110318,0.0,1.0,-1.0,false,-0.1822745576893568,0.15412422588952956,254.00000000000006,false,-0.1752006749976848,0.16119247770058323,254.00000000000006,false,-0.1681267923060128,0.1682607295116369,254.00000000000006,false,-0.16105290961434082,0.17532898132269054,255.00000000000006,false,-0.1539790269226688,0.1823972331337442,255.00000000000006
1.0700000000000007,0.01,37.0,-37.0,0.7850000000000001,-0.1246179562353993,0.12471723238645069,0.0,1.0,-1.0,false,-0.18349195803996782,0.15534259607486384,255.00000000000006,false,-0.17641807534829584,0.1624108478859175,254.00000000000006,false,-0.16934419265662384,0.16947909969697117,254.00000000000006,false,-0.16227030996495184,0.1765473515080248,254.00000000000006,false,-0.15519642727327984,0.18361560331907847,254.00000000000006
1.0800000000000007,0.01,37.0,-37.0,0.7850000000000001,-0.12583535658603415,0.12593560257180883,0.0,1.0,-1.0,false,-0.1847093583905921,0.15656096626021135,255.00000000000006,false,-0.17763547569892008,0.16362921807126501,254.00000000000006,false,-0.1705615930072481,0.17069746988231865,254.00000000000006,false,-0.1634877103155761,0.17776572169337232,255.00000000000006,false,-0.1564138276239041,0.18483397350442599,254.00000000000006
1.0900000000000007,0.01,38.0,-38.0,0.7850000000000001,-0.12705275693667745,0.1271539727571754,0.0,1.0,-1.0,false,-0.18592675874122694,0.1577793364455695,254.00000000000006,false,-0.17885287604955494,0.16484758825662316,254.00000000000006,false,-0.17177899335788294,0.1719158400676768,255.00000000000006,false,-0.16470511066621096,0.17898409187873046,254.00000000000006,false,-0.15763122797453893,0.18605234368978413,254.00000000000006
1.1000000000000008,0.01,38.0,-38.0,0.7850000000000001,-0.12827015728732752,0.1283723429425487,0.0,1.0,-1.0,false,-0.18714415909187024,0.15899770663093607,254.00000000000006,false,-0.18007027640019824,0.16606595844198974,254.00000000000006,false,-0.17299639370852624,0.17313421025304337,254.00000000000006,false,-0.16592251101685423,0.18020246206409704,254.00000000000006,false,-0.15884862832518226,0.1872707138751507,254.00000000000006
1.1100000000000008,0.01,39.0,-39.0,0.785,-0.12948755763798298,0.12959071312792744,0.0,1.0,-1.0,false,-0.1883615594425203,0.16021607681630937,254.00000000000006,false,-0.1812876767508483,0.16728432862736303,254.00000000000006,false,-0.1742137940591763,0.17435258043841667,254.00000000000006,false,-0.16713991136750433,0.18142083224947034,254.00000000000006,false,-0.1600660286758323,0.188489084060524,255.00000000000006
1.1200000000000008,0.01,39.0,-39.0,0.785,-0.13070495798864276,0.13080908331331048,0.0,1.0,-1.0,false,-0.18957895979317577,0.1614344470016881,254.00000000000006,false,-0.18250507710150377,0.16850269881274177,254.00000000000006,false,-0.17543119440983176,0.17557095062379544,254.00000000000006,false,-0.16835731171815976,0.1826392024348491,254.00000000000006,false,-0.16128342902648776,0.18970745424590274,255.00000000000006
1.1300000000000008,0.01,39.0,-39.0,0.7850000000000001,-0.13192235833930593,0.132027453498697,0.0,1.0,-1.0,false,-0.19079636014383555,0.16265281718707114,254.00000000000006,false,-0.18372247745216355,0.1697210689981248,254.00000000000006,false,-0.17664859476049155,0.17678932080917847,254.00000000000006,false,-0.16957471206881955,0.1838575726202321,254.00000000000006,false,-0.16250082937714755,0.19092582443128578,254.00000000000006
1.1400000000000008,0.01,40.0,-40.0,0.7850000000000001,-0.13313975868997188,0.13324582368408627,0.0,1.0,-1.0,false,-0.19201376049449873,0.16387118737245765,254.00000000000006,false,-0.18493987780282672,0.17093943918351132,255.00000000000006,false,-0.17786599511115472,0.17800769099456498,254.00000000000006,false,-0.17079211241948272,0.18507594280561862,255.00000000000006,false,-0.16371822972781075,0.1921441946166723,255.00000000000006
1.1500000000000008,0.01,40.0,-40.0,0.7850000000000001,-0.13435715904064008,0.13446419386947775,0.0,1.0,-1.0,false,-0.19323116084516467,0.16508955755784693,254.00000000000006,false,-0.18615727815349267,0.1721578093689006,254.00000000000006,false,-0.17908339546182067,0.17922606117995427,255.00000000000006,false,-0.1720095127701487,0.1862943129910079,254.00000000000006,false,-0.16493563007847667,0.19336256480206157,254.00000000000006
1.1600000000000008,0.01,40.0,-40.0,0.7850000000000001,-0.13557455939131002,0.135682564054871,0.0,1.0,-1.0,false,-0.19444856119583287,0.1663079277432384,254.00000000000006,false,-0.18737467850416087,0.17337617955429208,255.00000000000006,false,-0.18030079581248887,0.18044443136534571,255.00000000000006,false,-0.1732269131208169,0.18751268317639938,255.00000000000006,false,-0.16615303042914487,0.19458093498745305,254.00000000000006
1.1700000000000008,0.01,41.0,-41.0,0.7850000000000001,-0.13679195974198138,0.13690093424026567,0.0,1.0,-1.0,false,-0.19566596154650281,0.16752629792863166,254.00000000000006,false,-0.1885920788548308,0.17459454973968533,254.00000000000006,false,-0.1815181961631588,0.181662801550739,254.00000000000006,false,-0.1744443134714868,0.18873105336179263,254.00000000000006,false,-0.16737043077981484,0.1957993051728463,254.00000000000006
1.1800000000000008,0.01,41.0,-41.0,0.7850000000000001,-0.13800936009265388,0.13811930442566145,0.0,1.0,-1.0,false,-0.19688336189717418,0.16874466811402633,254.00000000000006,false,-0.18980947920550217,0.17581291992508,254.00000000000006,false,-0.18273559651383017,0.18288117173613366,254.00000000000006,false,-0.17566171382215817,0.1899494235471873,255.00000000000006,false,-0.1685878311304862,0.19701767535824097,254.00000000000006
1.1900000000000008,0.01,41.0,-41.0,0.7850000000000001,-0.13922676044332724,0.13933767461105814,0.0,1.0,-1.0,false,-0.19810076224784667,0.1699630382994221,254.00000000000006,false,-0.19102687955617467,0.17703129011047578,254.00000000000006,false,-0.18395299686450267,0.18409954192152944,254.00000000000006,false,-0.1768791141728307,0.19116779373258308,254.00000000000006,false,-0.16980523148115867,0.19823604554363675,254.00000000000006
1.2000000000000008,0.01,42.0,-42.0,0.7850000000000001,-0.14044416079400135,0.14055604479645553,0.0,1.0,-1.0,false,-0.19931816259852003,0.1711814084848188,255.00000000000006,false,-0.19224427990684803,0.17824966029587247,254.00000000000006,false,-0.18517039721517603,0.1853179121069261,254.00000000000006,false,-0.17809651452350406,0.19238616391797977,254.00000000000006,false,-0.17102263183183203,0.19945441572903344,254.00000000000006
1.2100000000000009,0.01,42.0,-42.0,0.7850000000000001,-0.14166156114467604,0.1417744149818535,0.0,1.0,-1.0,false,-0.20053556294919414,0.1723997786702162,254.00000000000006,false,-0.19346168025752214,0.17946803048126986,254.00000000000006,false,-0.18638779756585014,0.1865362822923235,254.00000000000006,false,-0.17931391487417814,0.19360453410337716,254.00000000000006,false,-0.17224003218250616,0.20067278591443083,254.00000000000006
1.2200000000000009,0.01,43.0,-43.0,0.7850000000000001,-0.14287896149535118,0.14299278516725197,0.0,1.0,-1.0,false,-0.20175296329986883,0.17361814885561416,254.00000000000006,false,-0.19467908060819683,0.18068640066666783,254.00000000000006,false,-0.18760519791652483,0.1877546524777215,255.00000000000006,false,-0.18053131522485283,0.19482290428877513,254.00000000000006,false,-0.17345743253318086,0.2018911560998288,255.00000000000006
1.2300000000000009,0.01,43.0,-43.0,0.7850000000000001,-0.14409636184602667,0.14421115535265078,0.0,1.0,-1.0,false,-0.20297036365054397,0.17483651904101263,254.00000000000006,false,-0.19589648095887197,0.1819047708520663,254.00000000000006,false,-0.18882259826719996,0.18897302266311994,254.00000000000006,false,-0.18174871557552796,0.1960412744741736,255.00000000000006,false,-0.174674832883856,0.20310952628522727,254.00000000000006
1.2400000000000009,0.01,43.0,-43.0,0.7850000000000001,-0.14531376219670247,0.1454295255380499,0.0,1.0,-1.0,false,-0.20418776400121946,0.17605488922641144,255.00000000000006,false,-0.19711388130954746,0.1831231410374651,255.00000000000006,false,-0.19003999861787546,0.19019139284851877,254.00000000000006,false,-0.1829661159262035,0.1972596446595724,254.00000000000006,false,-0.17589223323453146,0.20432789647062607,254.00000000000006
1.2500000000000009,0.01,44.0,-44.0,0.7850000000000001,-0.14653116254737852,0.14664789572344922,0.0,1.0,-1.0,false,-0.20540516435189526,0.17727325941181055,254.00000000000006,false,-0.19833128166022326,0.1843415112228642,254.00000000000006,false,-0.19125739896855126,0.19140976303391788,254.00000000000006,false,-0.1841835162768793,0.19847801484497152,255.00000000000006,false,-0.17710963358520726,0.20554626665602518,254.00000000000006
1.260000000000001,0.01,44.0,-44.0,0.7850000000000001,-0.14774856289805474,0.1478662659088487,0.0,1.0,-1.0,false,-0.20662256470257132,0.17849162959720988,254.00000000000006,false,-0.19954868201089931,0.18555988140826354,254.00000000000006,false,-0.1924747993192273,0.1926281332193172,254.00000000000006,false,-0.1854009166275553,0.19969638503037085,254.00000000000006,false,-0.17832703393588334,0.20676463684142452,254.00000000000006
1.270000000000001,0.01,44.0,-44.0,0.7850000000000001,-0.14896596324873113,0.1490846360942484,0.0,1.0,-1.0,false,-0.20783996505324753,0.17970999978260935,254.00000000000006,false,-0.20076608236157553,0.18677825159366301,254.00000000000006,false,-0.19369219966990353,0.19384650340471665,255.00000000000006,false,-0.18661831697823156,0.20091475521577032,254.00000000000006,false,-0.17954443428655953,0.20798300702682398,254.00000000000006
